N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
5	1	3.00000030000003E-05	0	15	0	1000000	5	1	65
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	46
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	46
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	81
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
4	1	3.00000030000003E-05	0	15	0	1000000	5	1	63
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	84
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	40
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	75
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	47
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	76
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	49
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	75
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	74
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	76
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
0	1	3.00000030000003E-05	0	15	0	1000000	5	1	67
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	49
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	75
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	77
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	44
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	47
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	37
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	74
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	49
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	74
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	76
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	40
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	49
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	74
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	80
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	48
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	73
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	49
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	46
6	1	3.00000030000003E-05	0	15	0	1000000	5	1	61
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	77
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	44
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	76
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	81
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	66
2	1	3.00000030000003E-05	0	15	0	1000000	5	1	68
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	76
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	72
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	50
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	51
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	77
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	62
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	76
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	52
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	59
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	53
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	61
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	63
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	65
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	69
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	64
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	55
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	80
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	57
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	58
5	1	3.00000030000003E-05	0	15	0	1000000	5	0	71
6	1	3.00000030000003E-05	0	15	0	1000000	5	0	68
7	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
8	1	3.00000030000003E-05	0	15	0	1000000	5	0	70
9	1	3.00000030000003E-05	0	15	0	1000000	5	0	56
0	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
1	1	3.00000030000003E-05	0	15	0	1000000	5	0	67
2	1	3.00000030000003E-05	0	15	0	1000000	5	0	48
3	1	3.00000030000003E-05	0	15	0	1000000	5	0	54
4	1	3.00000030000003E-05	0	15	0	1000000	5	0	60
5	1	3.00000030000003E-05	0	15	0	1000000	5	15	291
6	1	3.00000030000003E-05	0	15	0	1000000	5	20	295
7	1	3.00000030000003E-05	0	15	0	1000000	5	10	303
8	1	3.00000030000003E-05	0	15	0	1000000	5	9	250
9	1	3.00000030000003E-05	0	15	0	1000000	5	12	306
0	1	3.00000030000003E-05	0	15	0	1000000	5	10	282
1	1	3.00000030000003E-05	0	15	0	1000000	5	16	300
2	1	3.00000030000003E-05	0	15	0	1000000	5	18	272
3	1	3.00000030000003E-05	0	15	0	1000000	5	9	262
4	1	3.00000030000003E-05	0	15	0	1000000	5	10	294
5	1	3.00000030000003E-05	0	15	0	1000000	5	12	276
6	1	3.00000030000003E-05	0	15	0	1000000	5	20	275
7	1	3.00000030000003E-05	0	15	0	1000000	5	10	286
8	1	3.00000030000003E-05	0	15	0	1000000	5	8	262
9	1	3.00000030000003E-05	0	15	0	1000000	5	9	259
0	1	3.00000030000003E-05	0	15	0	1000000	5	19	302
1	1	3.00000030000003E-05	0	15	0	1000000	5	11	271
2	1	3.00000030000003E-05	0	15	0	1000000	5	25	293
3	1	3.00000030000003E-05	0	15	0	1000000	5	11	280
4	1	3.00000030000003E-05	0	15	0	1000000	5	8	259
5	1	3.00000030000003E-05	0	15	0	1000000	5	14	292
6	1	3.00000030000003E-05	0	15	0	1000000	5	12	277
7	1	3.00000030000003E-05	0	15	0	1000000	5	15	260
8	1	3.00000030000003E-05	0	15	0	1000000	5	15	274
9	1	3.00000030000003E-05	0	15	0	1000000	5	13	269
0	1	3.00000030000003E-05	0	15	0	1000000	5	15	258
1	1	3.00000030000003E-05	0	15	0	1000000	5	9	297
2	1	3.00000030000003E-05	0	15	0	1000000	5	9	299
3	1	3.00000030000003E-05	0	15	0	1000000	5	17	261
4	1	3.00000030000003E-05	0	15	0	1000000	5	10	277
5	1	3.00000030000003E-05	0	15	0	1000000	5	18	268
6	1	3.00000030000003E-05	0	15	0	1000000	5	18	319
7	1	3.00000030000003E-05	0	15	0	1000000	5	10	282
8	1	3.00000030000003E-05	0	15	0	1000000	5	16	308
9	1	3.00000030000003E-05	0	15	0	1000000	5	13	297
0	1	3.00000030000003E-05	0	15	0	1000000	5	8	288
1	1	3.00000030000003E-05	0	15	0	1000000	5	9	266
2	1	3.00000030000003E-05	0	15	0	1000000	5	11	277
3	1	3.00000030000003E-05	0	15	0	1000000	5	13	276
4	1	3.00000030000003E-05	0	15	0	1000000	5	8	312
5	1	3.00000030000003E-05	0	15	0	1000000	5	16	274
6	1	3.00000030000003E-05	0	15	0	1000000	5	12	264
7	1	3.00000030000003E-05	0	15	0	1000000	5	12	316
8	1	3.00000030000003E-05	0	15	0	1000000	5	6	279
9	1	3.00000030000003E-05	0	15	0	1000000	5	12	269
0	1	3.00000030000003E-05	0	15	0	1000000	5	17	289
1	1	3.00000030000003E-05	0	15	0	1000000	5	11	319
2	1	3.00000030000003E-05	0	15	0	1000000	5	23	271
3	1	3.00000030000003E-05	0	15	0	1000000	5	18	299
