N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
1	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333865	600	0	2	81
2	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333865	600	0	2	81
4	6,25	6,00000240000096E-05	0	25	8333865	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333867,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333870	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333870	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333870	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333870	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333870	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8333872,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333872,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333872,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333872,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333872,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333877,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333877,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333877,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333877,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333877,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333880	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333880	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333880	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333880	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333880	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333882,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333882,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333882,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333882,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333882,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333887,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333887,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333887,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333887,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333887,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333890	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333890	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333890	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333890	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333890	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333892,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333892,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333892,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333892,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333892,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333895	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333895	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333895	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333895	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333895	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8333900	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333900	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333900	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8333900	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333900	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333902,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333902,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333902,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333902,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333902,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8333905	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333905	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333905	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333905	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333905	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333907,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333907,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333907,5	600	0	2	81
3	6,25	6,00000240000096E-05	0	25	8333907,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333907,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333910	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333910	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333910	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333910	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333910	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333915	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333915	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333915	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8333915	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333915	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333917,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333917,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333917,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333917,5	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8333917,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333920	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333920	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333920	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333920	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333920	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333925	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333925	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333925	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333925	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333925	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333927,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333927,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333927,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333927,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333927,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333930	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333930	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333930	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333930	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333930	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8333932,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333932,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333932,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333932,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8333932,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333937,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333937,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333937,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333937,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333937,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333940	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333940	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333940	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333940	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333940	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333942,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333942,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333942,5	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8333942,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8333942,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333945	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333945	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333945	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333945	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333945	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333950	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333950	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333950	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333950	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333950	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333952,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333952,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333952,5	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8333952,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333952,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333955	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333957,5	600	0	2	82
1	6,25	6,00000240000096E-05	0	25	8333957,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333957,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333957,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333957,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333960	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333960	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333960	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8333960	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8333960	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333962,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333962,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333962,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333962,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333962,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333965	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333965	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333965	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8333965	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333965	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333967,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333970	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333970	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333970	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333970	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8333970	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333972,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333972,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333972,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333972,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333972,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333975	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333975	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333975	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8333975	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333975	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333977,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333977,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333977,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333977,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333977,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333980	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333980	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333980	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333980	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8333980	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333982,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8333982,5	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8333982,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333982,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333982,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333985	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333985	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333985	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333985	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8333985	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333987,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8333987,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8333987,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333987,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333987,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8333992,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8333992,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333992,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8333992,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333992,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333995	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8333995	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333995	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333995	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333995	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8333997,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8333997,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8333997,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8333997,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8333997,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334002,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334002,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334002,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334002,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8334002,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334005	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334005	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334005	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8334005	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334005	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334007,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334007,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334007,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334007,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8334007,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334012,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8334012,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334012,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334012,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334012,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334015	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334015	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334015	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8334015	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334015	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334020	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334020	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334020	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334020	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8334020	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334022,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8334022,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334022,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334022,5	600	0	5	80
4	6,25	6,00000240000096E-05	0	25	8334022,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334027,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8334027,5	600	0	2	81
2	6,25	6,00000240000096E-05	0	25	8334027,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8334027,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334027,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334030	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334030	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334030	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334030	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334030	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8334032,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334032,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8334032,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334032,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334032,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334035	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334035	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334035	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334035	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334035	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334040	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334040	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8334040	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8334040	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8334040	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334042,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334042,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334042,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8334042,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334042,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334045	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334045	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334045	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334045	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334045	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334047,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334047,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8334047,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334047,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334047,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334050	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334050	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334050	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334050	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8334050	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334055	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334055	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334055	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334055	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8334055	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8334057,5	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8334057,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334057,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334057,5	600	0	2	80
4	6,25	6,00000240000096E-05	0	25	8334057,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334060	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334060	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334060	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8334060	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8334060	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334065	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334065	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334065	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334065	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334065	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8334067,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334067,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8334067,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334067,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8334067,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334070	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334070	600	0	2	80
2	6,25	6,00000240000096E-05	0	25	8334070	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334070	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8334070	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334075	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8334075	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8334075	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8334075	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334075	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334077,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334077,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8334077,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8334077,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8334077,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334080	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8334080	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8334080	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8334080	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334080	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8334082,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334082,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8334082,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8334082,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334082,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334087,5	600	0	2	80
1	6,25	6,00000240000096E-05	0	25	8334087,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334087,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334087,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8334087,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334090	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334090	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8334090	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334090	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334090	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334092,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8334092,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334092,5	600	0	2	80
3	6,25	6,00000240000096E-05	0	25	8334092,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334092,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334095	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334095	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8334095	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334095	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334095	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8334100	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8334100	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8334100	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8334100	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8334100	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334102,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8334102,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8334102,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8334102,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8334102,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8334105	600	0	0	80
